Wall time,Step,Value
1658802455.1478105,6829,0.8509970307350159
1658802458.7298102,6839,0.8564680218696594
1658802463.9871914,6849,0.8267379999160767
1658802467.6161878,6859,0.8101692795753479
1658802471.1791985,6869,0.8917242288589478
1658802476.4161863,6879,0.9070366621017456
1658802479.9911988,6889,0.8029384613037109
1658802483.614189,6899,0.920917809009552
1658802487.1971982,6909,0.8267026543617249
1658802492.3771863,6919,0.8352839350700378
1658802495.9721868,6929,0.8668162226676941
1658802499.553187,6939,0.8769320249557495
1658802504.7432003,6949,0.9003947973251343
1658802508.313196,6959,0.8936163187026978
1658802511.8622065,6969,0.7995840907096863
1658802515.4511917,6979,0.8710975050926208
1658802520.6683786,6989,0.8315647840499878
1658802524.260348,6999,0.7869599461555481
1658802527.8633764,7009,0.9151593446731567
1658802531.4703498,7019,0.9071308970451355
1658802536.6861942,7029,0.9015428423881531
1658802540.2491863,7039,0.8489064574241638
1658802543.809184,7049,0.9072904586791992
1658802549.0101333,7059,0.9210233688354492
1658802552.6181457,7069,0.7671390771865845
1658802556.1781325,7079,0.8753776550292969
1658802559.747133,7089,0.8776187896728516
1658802564.9611902,7099,0.8379152417182922
1658802568.5841897,7109,0.8261964321136475
1658802572.1661909,7119,0.87424635887146
1658802577.4221566,7129,0.8494068384170532
1658802580.996156,7139,0.8910683989524841
1658802584.5901666,7149,0.8234845995903015
1658802588.151156,7159,0.9008690118789673
1658802593.3331676,7169,0.8506031632423401
1658802596.904166,7179,0.7316994667053223
1658802600.4731638,7189,0.9087181687355042
1658802604.0901842,7199,0.8696420788764954
